index,open,high,low,close,volume,value
2021-08-06 11:01:00,46814000.0,46849000.0,46784000.0,46811000.0,6.99112037,327228851.42148
2021-08-06 11:02:00,46806000.0,46815000.0,46806000.0,46811000.0,1.20905132,56596147.04101
2021-08-06 11:03:00,46811000.0,46840000.0,46811000.0,46815000.0,1.43174575,67027992.23038
2021-08-06 11:04:00,46820000.0,46890000.0,46815000.0,46850000.0,1.29337468,60576932.57551
2021-08-06 11:05:00,46850000.0,46900000.0,46840000.0,46899000.0,3.59252521,168443532.2444
2021-08-06 11:06:00,46899000.0,46900000.0,46880000.0,46880000.0,1.0453156,49022394.7406
2021-08-06 11:07:00,46840000.0,46898000.0,46784000.0,46792000.0,5.1236854,239977040.67891
2021-08-06 11:08:00,46784000.0,46784000.0,46740000.0,46750000.0,2.03015803,94936059.29742
2021-08-06 11:09:00,46740000.0,46779000.0,46740000.0,46757000.0,2.31551391,108267401.77681
2021-08-06 11:10:00,46757000.0,46757000.0,46740000.0,46740000.0,1.65353934,77312787.83014
2021-08-06 11:11:00,46740000.0,46740000.0,46710000.0,46716000.0,2.82543069,132011971.54571
2021-08-06 11:12:00,46716000.0,46717000.0,46650000.0,46663000.0,6.52497042,304550511.67217
2021-08-06 11:13:00,46663000.0,46667000.0,46638000.0,46639000.0,3.60652816,168244980.21731
2021-08-06 11:14:00,46638000.0,46698000.0,46602000.0,46635000.0,5.18231745,241670169.7243
2021-08-06 11:15:00,46635000.0,46716000.0,46520000.0,46547000.0,6.00670994,279861938.15968
2021-08-06 11:16:00,46547000.0,46616000.0,46520000.0,46566000.0,3.29660576,153495474.77094
2021-08-06 11:17:00,46566000.0,46637000.0,46566000.0,46631000.0,1.69450994,78933296.32385
2021-08-06 11:18:00,46631000.0,46668000.0,46625000.0,46625000.0,2.34094851,109204537.85581
2021-08-06 11:19:00,46637000.0,46637000.0,46551000.0,46566000.0,3.68108843,171438877.88161
2021-08-06 11:20:00,46553000.0,46627000.0,46553000.0,46580000.0,2.5757251,119979382.55402
2021-08-06 11:21:00,46585000.0,46650000.0,46559000.0,46645000.0,2.44368259,113932541.702
2021-08-06 11:22:00,46645000.0,46645000.0,46603000.0,46616000.0,1.99786512,93141428.0745
2021-08-06 11:23:00,46616000.0,46617000.0,46604000.0,46616000.0,0.99031885,46161497.3812
2021-08-06 11:24:00,46616000.0,46616000.0,46604000.0,46605000.0,1.07343489,50029208.68546
2021-08-06 11:25:00,46605000.0,46616000.0,46604000.0,46616000.0,1.48392919,69168274.17708
2021-08-06 11:26:00,46616000.0,46616000.0,46611000.0,46612000.0,2.51708061,117328627.37597
2021-08-06 11:27:00,46612000.0,46678000.0,46611000.0,46678000.0,3.96074836,184715170.71119
2021-08-06 11:28:00,46669000.0,46700000.0,46638000.0,46677000.0,2.51513504,117365605.79245
2021-08-06 11:29:00,46677000.0,46828000.0,46663000.0,46796000.0,6.32842594,295888459.68792
2021-08-06 11:30:00,46796000.0,46886000.0,46787000.0,46886000.0,7.76163159,363604762.39246
2021-08-06 11:31:00,46889000.0,46889000.0,46790000.0,46813000.0,2.1571608,101084695.56969
2021-08-06 11:32:00,46867000.0,46867000.0,46761000.0,46770000.0,2.55251161,119433579.29822
2021-08-06 11:33:00,46770000.0,46787000.0,46692000.0,46697000.0,2.37498969,111023138.68563
2021-08-06 11:34:00,46739000.0,46739000.0,46697000.0,46719000.0,1.06272211,49646682.89553
2021-08-06 11:35:00,46719000.0,46719000.0,46682000.0,46683000.0,1.58269717,73902346.15257
2021-08-06 11:36:00,46683000.0,46713000.0,46670000.0,46670000.0,2.71987087,126974295.91436
2021-08-06 11:37:00,46683000.0,46683000.0,46646000.0,46650000.0,2.27153714,105976051.31246
2021-08-06 11:38:00,46647000.0,46741000.0,46646000.0,46736000.0,2.15554441,100635885.41106
2021-08-06 11:39:00,46736000.0,46741000.0,46679000.0,46736000.0,1.58845492,74202012.42072
2021-08-06 11:40:00,46736000.0,46736000.0,46646000.0,46655000.0,3.16484787,147728359.64486
2021-08-06 11:41:00,46655000.0,46677000.0,46646000.0,46677000.0,0.79748476,37215288.47144
2021-08-06 11:42:00,46676000.0,46679000.0,46676000.0,46677000.0,0.64710685,30204669.75427
2021-08-06 11:43:00,46676000.0,46679000.0,46616000.0,46616000.0,5.75706255,268665270.85787
2021-08-06 11:44:00,46619000.0,46637000.0,46619000.0,46619000.0,1.82194807,84945040.11148
2021-08-06 11:45:00,46630000.0,46630000.0,46604000.0,46610000.0,2.43576116,113533419.14005
2021-08-06 11:46:00,46611000.0,46668000.0,46610000.0,46658000.0,2.86060991,133413149.2692
2021-08-06 11:47:00,46658000.0,46669000.0,46619000.0,46668000.0,0.89335807,41680619.61699
2021-08-06 11:48:00,46667000.0,46669000.0,46657000.0,46658000.0,0.67826992,31651484.82266
2021-08-06 11:49:00,46657000.0,46661000.0,46610000.0,46620000.0,2.34836006,109511830.31123
2021-08-06 11:50:00,46620000.0,46620000.0,46604000.0,46612000.0,2.31515691,107906746.57939
2021-08-06 11:51:00,46612000.0,46669000.0,46604000.0,46658000.0,2.49559508,116397093.20174
2021-08-06 11:52:00,46658000.0,46669000.0,46656000.0,46669000.0,1.00653005,46971634.40964
2021-08-06 11:53:00,46669000.0,46669000.0,46620000.0,46660000.0,3.69433999,172351745.58331
2021-08-06 11:54:00,46646000.0,46666000.0,46639000.0,46639000.0,0.94101173,43900693.80407
2021-08-06 11:55:00,46658000.0,46658000.0,46620000.0,46643000.0,1.65142289,77022288.95396
2021-08-06 11:56:00,46643000.0,46669000.0,46621000.0,46667000.0,4.61629365,215372124.52064
2021-08-06 11:57:00,46667000.0,46677000.0,46660000.0,46677000.0,3.34988374,156334479.12588
2021-08-06 11:58:00,46677000.0,46698000.0,46662000.0,46682000.0,4.50076513,210128380.1593
2021-08-06 11:59:00,46682000.0,46698000.0,46662000.0,46681000.0,2.61421594,122005098.19051
2021-08-06 12:00:00,46662000.0,46681000.0,46605000.0,46619000.0,5.07386373,236672155.59949
2021-08-06 12:01:00,46643000.0,46696000.0,46630000.0,46680000.0,6.51735152,304160257.21453
2021-08-06 12:02:00,46680000.0,46697000.0,46679000.0,46683000.0,1.59302685,74370287.11591
2021-08-06 12:03:00,46683000.0,46713000.0,46681000.0,46712000.0,4.07106577,190138412.02848
2021-08-06 12:04:00,46712000.0,46735000.0,46696000.0,46735000.0,3.48302987,162696477.57049
2021-08-06 12:05:00,46735000.0,46787000.0,46729000.0,46786000.0,3.71452946,173624605.61108
2021-08-06 12:06:00,46780000.0,46820000.0,46745000.0,46819000.0,1.86838231,87429272.33296
2021-08-06 12:07:00,46814000.0,46844000.0,46789000.0,46794000.0,2.08465329,97584823.82946
2021-08-06 12:08:00,46800000.0,46843000.0,46790000.0,46826000.0,5.37950426,251892183.47957
2021-08-06 12:09:00,46825000.0,46828000.0,46800000.0,46824000.0,3.18025562,148900099.20785
2021-08-06 12:10:00,46801000.0,46824000.0,46742000.0,46773000.0,6.58764395,308229988.76618
2021-08-06 12:11:00,46773000.0,46786000.0,46734000.0,46738000.0,1.50113369,70200885.50283
2021-08-06 12:12:00,46783000.0,46783000.0,46734000.0,46779000.0,2.11522283,98895377.50151
2021-08-06 12:13:00,46780000.0,46780000.0,46739000.0,46767000.0,3.01045266,140824311.19617
2021-08-06 12:14:00,46767000.0,46778000.0,46735000.0,46738000.0,4.80266764,224470363.53132
2021-08-06 12:15:00,46738000.0,46767000.0,46735000.0,46740000.0,1.65665798,77428725.41605
2021-08-06 12:16:00,46740000.0,46767000.0,46736000.0,46739000.0,2.9917523,139838085.79646
2021-08-06 12:17:00,46755000.0,46850000.0,46739000.0,46833000.0,7.9388014,371587104.27962
2021-08-06 12:18:00,46840000.0,46840000.0,46768000.0,46825000.0,3.93268918,184157559.02792
2021-08-06 12:19:00,46824000.0,46839000.0,46768000.0,46823000.0,4.71269703,220655691.02059
2021-08-06 12:20:00,46839000.0,46840000.0,46775000.0,46822000.0,6.48264448,303447263.71249
2021-08-06 12:21:00,46822000.0,46849000.0,46783000.0,46802000.0,1.27492734,59703024.21916
2021-08-06 12:22:00,46802000.0,46840000.0,46802000.0,46807000.0,1.04874156,49099935.91537
2021-08-06 12:23:00,46807000.0,46836000.0,46775000.0,46775000.0,5.31395715,248708082.00871
2021-08-06 12:24:00,46776000.0,46783000.0,46760000.0,46780000.0,1.92688247,90131634.19393
2021-08-06 12:25:00,46780000.0,46780000.0,46757000.0,46757000.0,0.72367008,33843225.91127
2021-08-06 12:26:00,46750000.0,46760000.0,46736000.0,46755000.0,2.79567897,130692038.32982
2021-08-06 12:27:00,46755000.0,46756000.0,46739000.0,46739000.0,2.88735795,134986926.79847
2021-08-06 12:28:00,46756000.0,46757000.0,46696000.0,46696000.0,12.06828223,563883068.64094
2021-08-06 12:29:00,46684000.0,46722000.0,46682000.0,46700000.0,2.24520619,104847302.96541
2021-08-06 12:30:00,46696000.0,46700000.0,46690000.0,46691000.0,2.31470246,108080935.22828
2021-08-06 12:31:00,46691000.0,46691000.0,46682000.0,46690000.0,1.97236158,92086299.23004
2021-08-06 12:32:00,46690000.0,46733000.0,46690000.0,46729000.0,2.60021604,121439544.00591
2021-08-06 12:33:00,46728000.0,46729000.0,46690000.0,46706000.0,1.90902706,89160511.30059
2021-08-06 12:34:00,46707000.0,46725000.0,46707000.0,46723000.0,0.31944763,14924538.27451
2021-08-06 12:35:00,46723000.0,46723000.0,46707000.0,46708000.0,1.34145588,62667233.38729
2021-08-06 12:36:00,46707000.0,46708000.0,46695000.0,46695000.0,1.26301628,58990425.17791
2021-08-06 12:37:00,46706000.0,46706000.0,46681000.0,46690000.0,2.81931593,131647318.53887
2021-08-06 12:38:00,46690000.0,46700000.0,46682000.0,46683000.0,0.84402316,39403654.88941
2021-08-06 12:39:00,46682000.0,46689000.0,46682000.0,46683000.0,0.88342033,41240486.81113
2021-08-06 12:40:00,46682000.0,46689000.0,46662000.0,46664000.0,5.57193771,260089245.03799
2021-08-06 12:41:00,46663000.0,46663000.0,46644000.0,46648000.0,2.72910574,127341205.81578
2021-08-06 12:42:00,46648000.0,46648000.0,46593000.0,46611000.0,6.0514031,282129466.56575
2021-08-06 12:43:00,46611000.0,46647000.0,46600000.0,46642000.0,1.37747475,64207429.98135
2021-08-06 12:44:00,46642000.0,46642000.0,46593000.0,46601000.0,3.4107703,158984552.87202
2021-08-06 12:45:00,46601000.0,46638000.0,46600000.0,46615000.0,2.21908131,103416821.01789
2021-08-06 12:46:00,46615000.0,46637000.0,46601000.0,46601000.0,1.31631107,61356376.80427
2021-08-06 12:47:00,46601000.0,46601000.0,46550000.0,46554000.0,5.52379489,257328515.79566
2021-08-06 12:48:00,46550000.0,46550000.0,46515000.0,46518000.0,3.88327581,180727422.76756
2021-08-06 12:49:00,46518000.0,46539000.0,46514000.0,46517000.0,2.52275228,117359613.35872
2021-08-06 12:50:00,46518000.0,46519000.0,46509000.0,46510000.0,3.1754218,147707045.71521
2021-08-06 12:51:00,46509000.0,46554000.0,46500000.0,46550000.0,9.62515779,447669743.84363
2021-08-06 12:52:00,46550000.0,46579000.0,46508000.0,46549000.0,1.82065128,84749830.90916
2021-08-06 12:53:00,46548000.0,46548000.0,46519000.0,46546000.0,2.09268736,97358038.70601
2021-08-06 12:54:00,46546000.0,46546000.0,46524000.0,46529000.0,1.70423303,79300661.86886
2021-08-06 12:55:00,46529000.0,46551000.0,46529000.0,46551000.0,1.34442604,62578222.29333
2021-08-06 12:56:00,46551000.0,46579000.0,46540000.0,46578000.0,2.52331704,117490750.21092
2021-08-06 12:57:00,46579000.0,46580000.0,46578000.0,46579000.0,0.60144148,28014599.81886
2021-08-06 12:58:00,46578000.0,46580000.0,46529000.0,46570000.0,3.86176581,179754475.41615
2021-08-06 12:59:00,46570000.0,46570000.0,46529000.0,46568000.0,1.27769728,59470471.53344
2021-08-06 13:00:00,46536000.0,46615000.0,46528000.0,46610000.0,5.26296656,245079264.3313
2021-08-06 13:01:00,46610000.0,46669000.0,46610000.0,46647000.0,2.73548758,127609083.00592
2021-08-06 13:02:00,46647000.0,46647000.0,46610000.0,46644000.0,1.07702855,50219289.50058
2021-08-06 13:03:00,46643000.0,46645000.0,46610000.0,46610000.0,1.19018035,55488370.48083
2021-08-06 13:04:00,46621000.0,46644000.0,46600000.0,46644000.0,1.54668175,72107224.4515
2021-08-06 13:05:00,46644000.0,46644000.0,46589000.0,46600000.0,1.14180052,53222417.31678
2021-08-06 13:06:00,46599000.0,46600000.0,46574000.0,46581000.0,0.88368645,41169971.52818
2021-08-06 13:07:00,46581000.0,46581000.0,46556000.0,46567000.0,0.57918049,26972632.64171
2021-08-06 13:08:00,46579000.0,46598000.0,46566000.0,46583000.0,2.58473339,120395855.9595
2021-08-06 13:09:00,46583000.0,46584000.0,46555000.0,46582000.0,0.94891662,44199376.42133
2021-08-06 13:10:00,46582000.0,46582000.0,46524000.0,46524000.0,5.66859401,263827985.43881
2021-08-06 13:11:00,46524000.0,46570000.0,46508000.0,46555000.0,7.88784174,366925302.93046
2021-08-06 13:12:00,46555000.0,46555000.0,46501000.0,46502000.0,1.88100304,87504315.98825
2021-08-06 13:13:00,46525000.0,46536000.0,46501000.0,46534000.0,2.94403662,136908413.05232
2021-08-06 13:14:00,46503000.0,46533000.0,46463000.0,46471000.0,5.86803324,272849181.10699
2021-08-06 13:15:00,46471000.0,46530000.0,46454000.0,46470000.0,7.17455606,333428302.18744
2021-08-06 13:16:00,46470000.0,46470000.0,46419000.0,46419000.0,7.80526542,362530466.21975
2021-08-06 13:17:00,46419000.0,46452000.0,46412000.0,46436000.0,4.13745364,192076368.99241
2021-08-06 13:18:00,46437000.0,46451000.0,46436000.0,46451000.0,1.18814766,55176677.26799
2021-08-06 13:19:00,46451000.0,46453000.0,46412000.0,46412000.0,7.53514625,349851047.90625
2021-08-06 13:20:00,46412000.0,46427000.0,46351000.0,46368000.0,10.87462518,504590142.64125
2021-08-06 13:21:00,46353000.0,46386000.0,46353000.0,46370000.0,2.71480066,125865600.24289
2021-08-06 13:22:00,46386000.0,46413000.0,46369000.0,46395000.0,2.91003922,134984193.12556
2021-08-06 13:23:00,46395000.0,46423000.0,46383000.0,46395000.0,3.94086457,182860462.69566
2021-08-06 13:24:00,46407000.0,46407000.0,46351000.0,46352000.0,5.10293119,236633787.63202
2021-08-06 13:25:00,46351000.0,46352000.0,46305000.0,46305000.0,16.4212427,760915770.25029
2021-08-06 13:26:00,46305000.0,46350000.0,46252000.0,46304000.0,22.71728006,1051867150.47954
2021-08-06 13:27:00,46283000.0,46383000.0,46283000.0,46377000.0,4.16119665,192809323.67393
2021-08-06 13:28:00,46381000.0,46411000.0,46287000.0,46287000.0,3.8177378,176923490.80815
2021-08-06 13:29:00,46287000.0,46345000.0,46285000.0,46342000.0,1.91289472,88589972.8204
2021-08-06 13:30:00,46342000.0,46343000.0,46315000.0,46322000.0,2.1262301,98491599.99314
2021-08-06 13:31:00,46322000.0,46322000.0,46314000.0,46317000.0,3.31484779,153532251.04246
2021-08-06 13:32:00,46317000.0,46322000.0,46315000.0,46322000.0,1.69919801,78705140.1322
2021-08-06 13:33:00,46322000.0,46340000.0,46301000.0,46324000.0,4.99278396,231276440.64707
2021-08-06 13:34:00,46336000.0,46348000.0,46300000.0,46301000.0,10.51619151,487010538.85371
2021-08-06 13:35:00,46302000.0,46302000.0,46287000.0,46296000.0,3.8734714,179320350.62387
2021-08-06 13:36:00,46296000.0,46348000.0,46287000.0,46300000.0,7.4247627,343801693.02671
2021-08-06 13:37:00,46301000.0,46301000.0,46269000.0,46282000.0,3.6522464,169052576.65347
2021-08-06 13:38:00,46268000.0,46282000.0,46250000.0,46275000.0,8.20860746,379729670.76058
2021-08-06 13:39:00,46280000.0,46410000.0,46280000.0,46400000.0,6.61100125,306492730.49836
2021-08-06 13:40:00,46400000.0,46429000.0,46400000.0,46427000.0,3.10160743,143963557.71915
2021-08-06 13:41:00,46427000.0,46449000.0,46421000.0,46438000.0,3.48905588,162002654.08326
2021-08-06 13:42:00,46438000.0,46449000.0,46400000.0,46420000.0,6.35583137,295093683.65307
2021-08-06 13:43:00,46420000.0,46429000.0,46401000.0,46405000.0,1.65988237,77053411.79992
2021-08-06 13:44:00,46405000.0,46429000.0,46400000.0,46402000.0,4.43597086,205836411.81056
2021-08-06 13:45:00,46401000.0,46428000.0,46400000.0,46428000.0,2.44155621,113300693.074
2021-08-06 13:46:00,46411000.0,46411000.0,46357000.0,46369000.0,3.13809471,145527030.33599
2021-08-06 13:47:00,46369000.0,46369000.0,46348000.0,46350000.0,5.95885185,276250432.27703
2021-08-06 13:48:00,46348000.0,46350000.0,46300000.0,46321000.0,3.57641233,165673608.37015
2021-08-06 13:49:00,46321000.0,46369000.0,46295000.0,46369000.0,5.57196969,258101523.47363
2021-08-06 13:50:00,46369000.0,46435000.0,46363000.0,46435000.0,1.3089384,60735532.52813
2021-08-06 13:51:00,46435000.0,46437000.0,46397000.0,46435000.0,2.43209845,112887439.77017
2021-08-06 13:52:00,46437000.0,46450000.0,46434000.0,46450000.0,4.44387273,206381222.26231
2021-08-06 13:53:00,46453000.0,46495000.0,46441000.0,46493000.0,5.8121682,270132016.16385
2021-08-06 13:54:00,46479000.0,46495000.0,46456000.0,46468000.0,5.32080074,247338342.07188
2021-08-06 13:55:00,46468000.0,46488000.0,46450000.0,46455000.0,2.28752208,106282146.45575
2021-08-06 13:56:00,46454000.0,46455000.0,46437000.0,46450000.0,0.6172305,28667227.93228
2021-08-06 13:57:00,46441000.0,46464000.0,46441000.0,46450000.0,0.62543107,29050636.87322
2021-08-06 13:58:00,46450000.0,46492000.0,46450000.0,46492000.0,0.53836377,25017434.3467
2021-08-06 13:59:00,46480000.0,46523000.0,46480000.0,46523000.0,2.0060027,93279264.7192
2021-08-06 14:00:00,46523000.0,46529000.0,46512000.0,46529000.0,1.96863399,91582548.65304
2021-08-06 14:01:00,46518000.0,46555000.0,46518000.0,46555000.0,1.01407942,47191865.55035
2021-08-06 14:02:00,46550000.0,46568000.0,46550000.0,46560000.0,4.02028387,187172293.84756
2021-08-06 14:03:00,46560000.0,46669000.0,46560000.0,46669000.0,9.53650793,444671272.66525
2021-08-06 14:04:00,46669000.0,46725000.0,46621000.0,46621000.0,20.49884922,957156838.20987
2021-08-06 14:05:00,46621000.0,46651000.0,46557000.0,46577000.0,3.77409416,175841436.47021
2021-08-06 14:06:00,46577000.0,46582000.0,46550000.0,46557000.0,2.41789508,112586476.73116
2021-08-06 14:07:00,46557000.0,46558000.0,46548000.0,46550000.0,2.22221239,103447836.68544
2021-08-06 14:08:00,46549000.0,46669000.0,46548000.0,46621000.0,5.87687679,273806377.83162
2021-08-06 14:09:00,46621000.0,46621000.0,46575000.0,46609000.0,1.8205569,84855600.78867
2021-08-06 14:10:00,46608000.0,46613000.0,46578000.0,46613000.0,5.1500794,240046292.23378
2021-08-06 14:11:00,46615000.0,46712000.0,46615000.0,46697000.0,8.0159581,374064301.91081
2021-08-06 14:12:00,46668000.0,46710000.0,46654000.0,46654000.0,2.68325839,125291976.32292
2021-08-06 14:13:00,46668000.0,46706000.0,46627000.0,46640000.0,5.54777394,258877892.71245
2021-08-06 14:14:00,46627000.0,46665000.0,46626000.0,46627000.0,1.19769213,55847294.03208
2021-08-06 14:15:00,46628000.0,46661000.0,46627000.0,46650000.0,1.39837906,65228955.66797
2021-08-06 14:16:00,46650000.0,46650000.0,46617000.0,46626000.0,1.62917966,75965867.40019
2021-08-06 14:17:00,46644000.0,46644000.0,46575000.0,46585000.0,5.05002048,235381958.38933
2021-08-06 14:18:00,46575000.0,46585000.0,46553000.0,46553000.0,1.83785561,85591127.0215
2021-08-06 14:19:00,46560000.0,46646000.0,46548000.0,46596000.0,5.7624778,268510725.32532
2021-08-06 14:20:00,46550000.0,46624000.0,46550000.0,46612000.0,9.48345913,442030138.78266
2021-08-06 14:21:00,46613000.0,46621000.0,46613000.0,46620000.0,4.08518222,190451737.65848
2021-08-06 14:22:00,46620000.0,46629000.0,46612000.0,46626000.0,2.56513973,119588639.44486
2021-08-06 14:23:00,46627000.0,46628000.0,46626000.0,46628000.0,1.02289662,47695132.64832
2021-08-06 14:24:00,46629000.0,46629000.0,46626000.0,46628000.0,1.75599592,81879861.79717
2021-08-06 14:25:00,46629000.0,46665000.0,46626000.0,46665000.0,12.95359462,604026198.3279
2021-08-06 14:26:00,46651000.0,46700000.0,46651000.0,46684000.0,5.03213478,234929878.96759
2021-08-06 14:27:00,46684000.0,46684000.0,46651000.0,46676000.0,2.47150279,115351065.49483
2021-08-06 14:28:00,46676000.0,46676000.0,46657000.0,46675000.0,0.51538065,24054076.16069
2021-08-06 14:29:00,46675000.0,46680000.0,46661000.0,46675000.0,1.91606521,89430409.028
2021-08-06 14:30:00,46675000.0,46680000.0,46675000.0,46677000.0,1.21619236,56769166.32114
2021-08-06 14:31:00,46678000.0,46740000.0,46678000.0,46736000.0,6.93901668,324093962.90778
2021-08-06 14:32:00,46736000.0,46757000.0,46734000.0,46752000.0,1.44357026,67478412.27087
2021-08-06 14:33:00,46752000.0,46799000.0,46752000.0,46798000.0,6.88294415,322010975.77558
2021-08-06 14:34:00,46798000.0,46799000.0,46780000.0,46790000.0,4.33203817,202707969.59467
2021-08-06 14:35:00,46790000.0,46800000.0,46780000.0,46788000.0,4.46024304,208693889.68708
2021-08-06 14:36:00,46800000.0,46840000.0,46800000.0,46839000.0,2.26949778,106236430.88201
2021-08-06 14:37:00,46839000.0,46843000.0,46781000.0,46805000.0,3.64644859,170764478.77721
2021-08-06 14:38:00,46804000.0,46804000.0,46715000.0,46776000.0,3.70009117,173059001.42155
2021-08-06 14:39:00,46761000.0,46776000.0,46722000.0,46740000.0,2.90583397,135829410.63442
2021-08-06 14:40:00,46740000.0,46757000.0,46710000.0,46728000.0,5.77671689,269931176.81641
2021-08-06 14:41:00,46728000.0,46728000.0,46710000.0,46728000.0,2.36524587,110501913.63968
2021-08-06 14:42:00,46727000.0,46756000.0,46710000.0,46756000.0,1.47271736,68832764.07162
2021-08-06 14:43:00,46756000.0,46800000.0,46737000.0,46800000.0,2.12606037,99423375.82324
2021-08-06 14:44:00,46800000.0,46810000.0,46796000.0,46804000.0,5.04930557,236328353.77782
2021-08-06 14:45:00,46804000.0,46805000.0,46769000.0,46769000.0,0.87703048,41043433.72902
2021-08-06 14:46:00,46770000.0,46771000.0,46752000.0,46752000.0,5.33386572,249429698.23472
2021-08-06 14:47:00,46740000.0,46752000.0,46728000.0,46728000.0,1.62509971,75966248.18789
2021-08-06 14:48:00,46729000.0,46740000.0,46700000.0,46740000.0,1.32245825,61787498.14676
2021-08-06 14:49:00,46739000.0,46771000.0,46700000.0,46771000.0,2.32759829,108792505.68574
2021-08-06 14:50:00,46780000.0,46805000.0,46741000.0,46804000.0,3.59325703,168142413.97282
2021-08-06 14:51:00,46805000.0,46832000.0,46800000.0,46809000.0,3.66196973,171406390.16
2021-08-06 14:52:00,46810000.0,46855000.0,46809000.0,46845000.0,6.21056284,290872289.55531
2021-08-06 14:53:00,46855000.0,46871000.0,46853000.0,46867000.0,4.37825057,205186869.52148
2021-08-06 14:54:00,46867000.0,46869000.0,46859000.0,46866000.0,5.69191604,266762514.27275
2021-08-06 14:55:00,46865000.0,46865000.0,46800000.0,46801000.0,3.37130469,157914349.95509
2021-08-06 14:56:00,46804000.0,46818000.0,46800000.0,46818000.0,0.72155055,33776103.03153
2021-08-06 14:57:00,46818000.0,46818000.0,46793000.0,46813000.0,2.14169022,100249441.51253
2021-08-06 14:58:00,46794000.0,46815000.0,46793000.0,46813000.0,3.37566155,157983567.158
2021-08-06 14:59:00,46813000.0,46880000.0,46813000.0,46880000.0,8.4251018,394791144.15816
2021-08-06 15:00:00,46878000.0,46901000.0,46878000.0,46878000.0,8.96008552,420183370.55576
2021-08-06 15:01:00,46878000.0,46878000.0,46823000.0,46823000.0,1.92309428,90128495.01495
2021-08-06 15:02:00,46814000.0,46863000.0,46814000.0,46822000.0,1.26697329,59323357.68687
2021-08-06 15:03:00,46822000.0,46822000.0,46819000.0,46819000.0,1.0882933,50955317.98253
2021-08-06 15:04:00,46819000.0,46822000.0,46800000.0,46803000.0,4.0078992,187624674.06679
2021-08-06 15:05:00,46803000.0,46803000.0,46791000.0,46791000.0,1.35927472,63606550.84635
2021-08-06 15:06:00,46791000.0,46807000.0,46790000.0,46793000.0,1.63040873,76291042.89006
2021-08-06 15:07:00,46792000.0,46807000.0,46792000.0,46792000.0,1.77399172,83011541.03451
2021-08-06 15:08:00,46792000.0,46843000.0,46792000.0,46840000.0,5.09028171,238337491.96915
2021-08-06 15:09:00,46840000.0,46863000.0,46835000.0,46836000.0,3.05772779,143220789.83235
2021-08-06 15:10:00,46855000.0,46877000.0,46841000.0,46865000.0,2.22250683,104169542.52595
2021-08-06 15:11:00,46874000.0,46874000.0,46855000.0,46874000.0,0.67993478,31866576.84497
2021-08-06 15:12:00,46873000.0,46898000.0,46849000.0,46896000.0,6.89908459,323362189.59613
2021-08-06 15:13:00,46896000.0,47076000.0,46896000.0,47065000.0,15.60315649,732876563.06201
2021-08-06 15:14:00,47010000.0,47088000.0,47010000.0,47055000.0,5.32887168,250770408.06041
2021-08-06 15:15:00,47024000.0,47300000.0,47024000.0,47300000.0,31.91654334,1506635882.83256
2021-08-06 15:16:00,47300000.0,47330000.0,47211000.0,47320000.0,23.03724253,1089284984.9895
2021-08-06 15:17:00,47321000.0,47500000.0,47305000.0,47495000.0,46.13691041,2188473060.84119
2021-08-06 15:18:00,47500000.0,47500000.0,47353000.0,47410000.0,47.35632633,2247937752.81776
2021-08-06 15:19:00,47410000.0,47480000.0,47352000.0,47480000.0,16.46208234,780672904.15231
2021-08-06 15:20:00,47481000.0,47482000.0,47352000.0,47397000.0,19.86978907,942498941.57543
2021-08-06 15:21:00,47398000.0,47423000.0,47397000.0,47400000.0,9.44301678,447650302.93623
2021-08-06 15:22:00,47400000.0,47514000.0,47363000.0,47514000.0,34.64916866,1643632461.17014
2021-08-06 15:23:00,47514000.0,47550000.0,47500000.0,47544000.0,16.31576229,775522670.48569
2021-08-06 15:24:00,47544000.0,47544000.0,47487000.0,47487000.0,23.81810869,1131617906.37321
2021-08-06 15:25:00,47499000.0,47518000.0,47481000.0,47485000.0,10.48877583,498109951.47888
2021-08-06 15:26:00,47485000.0,47486000.0,47475000.0,47475000.0,5.74896559,272972021.59989
2021-08-06 15:27:00,47475000.0,47476000.0,47352000.0,47353000.0,5.93221312,281175282.19536
2021-08-06 15:28:00,47350000.0,47353000.0,47271000.0,47300000.0,6.63197213,313829800.27812
2021-08-06 15:29:00,47297000.0,47312000.0,47286000.0,47302000.0,13.08272514,618788405.20855
2021-08-06 15:30:00,47307000.0,47310000.0,47177000.0,47181000.0,12.73404617,601469981.91494
2021-08-06 15:31:00,47180000.0,47180000.0,47030000.0,47082000.0,12.62074009,594457853.82252
2021-08-06 15:32:00,47108000.0,47111000.0,47048000.0,47072000.0,10.17174167,478879085.12323
2021-08-06 15:33:00,47067000.0,47204000.0,47067000.0,47200000.0,9.06793243,427492200.1838
2021-08-06 15:34:00,47187000.0,47204000.0,47162000.0,47199000.0,4.44990497,209947330.72355
2021-08-06 15:35:00,47199000.0,47215000.0,47111000.0,47143000.0,11.97095172,564720431.9273
2021-08-06 15:36:00,47140000.0,47171000.0,47139000.0,47143000.0,3.60935255,170188455.18816
2021-08-06 15:37:00,47143000.0,47204000.0,47143000.0,47200000.0,3.10158217,146288479.40684
2021-08-06 15:38:00,47200000.0,47244000.0,47180000.0,47185000.0,5.51918735,260529697.71389
2021-08-06 15:39:00,47185000.0,47273000.0,47185000.0,47248000.0,6.32871632,299014294.30462
